28	18C3F48	Shenzhen Liandian Communication Technology Co.LTD
28	18C3F49	Ningbo Yuda Communication Technology Co.,Ltd
28	18C3F4A	Shenzhen Yunlianxin Technology Co., Ltd.
28	18C3F4B	VECTOR TECHNOLOGIES, LLC
28	18C3F4C	HANGZHOU ZHONGKEJIGUANG TECHNOLOGY CO., LTD
28	18C3F4D	Shanghai Kanghai Information System CO.,LTD.
28	18C3F4E	SHENZHEN MEGMEET ELECTRICAL CO., LTD
28	18D7930	Shenzhen JieXingTong Technology Co.,LTD
28	18D7931	Annapurna labs
28	18D7932	Hydrotechnik GmbH
28	18D7933	Verification & Validation Technology Co.,Ltd
28	18D7934	Remote Engineer B.V.
28	18D7935	DongGuan Orient Electronics & Metal Co.,Ltd
28	18D7936	Autel lntelligent Technology Corp.,Ltd
28	18D7937	JFA Electronics Industry and Commerce EIRELI
28	18D7938	Torsa Global
28	18D7939	Clarity Medical Pvt Ltd
28	18D793A	zhejiang Anhong technology co.,ltd
28	18D793B	EcoG
28	18D793D	Kraken Technologies Ltd
28	18D793E	Teegarden Applied Science Inc
28	18FDCB0	Shenzhen Rui jiali Electronic Technology Co. Ltd.
28	18FDCB1	SOTHIS CIC TEC (Shanghai) Co., Ltd
28	18FDCB2	Cabtronix AG
28	18FDCB3	Blahaj Studio
28	18FDCB4	Gosuncn Technology Group Co.,LTD.
28	18FDCB5	Accel Robotics
28	18FDCB6	SKA Organisation
28	18FDCB7	ENERGIE IP
28	18FDCB8	CISTECH Solutions
28	18FDCB9	CreyNox GmbH
28	18FDCBA	Sercomm Corporation.
28	18FDCBB	TRANSLITE GLOBAL LLC
28	18FDCBC	Ark Vision Systems GmbH & Co. KG
28	18FDCBD	StreamLocator
28	18FDCBE	KWANG YANG MOTOR CO.,LTD
28	1C21D10	Toyo System CO.,LTD.
28	1C21D11	Ognios GmbH
28	1C21D12	Varaani Works Oy
28	1C21D13	Microview Science and Technology Co.,Ltd
28	1C21D14	Scientific-Production Enterprise Dynamics
28	1C21D15	B-Scada Inc.
28	1C21D16	Wuhan TieChi Detection Technology Co., Ltd.
28	1C21D17	Soundtrack Your Brand Sweden AB
28	1C21D18	Cleaveland/Price, Inc.
28	1C21D19	Dynojet Research
28	1C21D1A	LG CNS
28	1C21D1B	Global Design Solutions Ltd
28	1C21D1D	Liscotech System Co., Ltd.
28	1C21D1E	p2-plus inc.
28	1C59740	Shenzhen Hanshine Technology Co.Ltd.
28	1C59741	Logical Infrastructure PTY LTD
28	1C59742	Chongqing Taishan Cable Co., Ltd
28	1C59743	Jiangsu Welm Technology Co.,Ltd
28	1C59744	Syntax technology(tianjin)Co.,LTD
28	1C59745	Shenzhen Shi Fang Communication Technology Co., Ltd
28	1C59746	Square Inc.
28	1C59747	Lynxi Technologies Co.,Ltd.
28	1C59748	Topway Global Technology Limited
28	1C59749	Shanghai Laisi Information Technology Co.,Ltd
28	1C5974A	Viridi Parente, Inc.
28	1C5974B	Beijing Flintec Electronic Technology Co.,Ltd.
28	1C5974C	King-On Technology Ltd.
28	1C5974D	Shenzhen Geshem Technology Co Ltd
28	1C5974E	Globe Tracker ApS
28	1C82590	Shandong Luneng Intelligence Technology CO., Ltd
28	1C82591	3xLOGIC Inc.
28	1C82592	Diatrend Corporation
28	1C82593	C&A Marketing, INC.
28	1C82594	winsun AG
28	1C82595	Fagus-GreCon Greten GmbH & Co. KG
28	1C82596	CGI IT UK LIMITED
28	1C82597	Jump Trading
28	1C82598	SHENZHEN AOA TECHNOLOGY CO.,LTD
28	1C82599	Shanghai Xiaoyan Technology Co., Ltd.
28	1C8259A	ESTec Corporation
28	1C8259B	KeyWest Networks, Inc
28	1C8259C	Evondos Oy
28	1C8259D	Applied Concepts, Inc.
28	1C8259E	Microtronics Engineering GmbH
28	1C87740	Philips Personal Health Solutions
28	1C87741	SIGFOX
28	1C87742	Nichigaku
28	1C87743	Silora R&D
28	1C87744	Weber Marking Systems GmbH
28	1C87745	Xiaoxinge (Tangshan) Electronic Technology Co., Ltd.
28	1C87746	Schawbel Technologies LLC
28	1C87747	Ing Buero Ziegler
28	1C87748	Surtec Industries, Inc
28	1C87749	Wide World Trade HK ltd.
28	1C8774A	Nebbiolo Technologies
28	1C8774B	HABEY USA Inc.
28	1C8774C	New Nordic Engineering
28	1C8774D	CLABER SPA
28	1C8774E	Quest Integrity
28	1C87760	Dspread Technology (Beijing) Inc.
28	1C87761	EBS Sp. z o.o.
28	1C87762	Ibeo Automotive Systems GmbH
28	1C87763	Unjo AB
28	1C87764	RDP.RU
28	1C87765	Zhuhai MYZR Technology Co.,Ltd
28	1C87766	philandro Software GmbH
28	1C87767	Corporate Systems Engineering
28	1C87768	Guangzhou Video-Star Electronics Co.,Ltd.
28	1C87769	Tokyo Drawing Ltd.
28	1C8776A	Jiangsu ETERN COMMUNICATION Co.,ltd
28	1C8776B	Hekatron Vertriebs GmbH
28	1C8776C	Strone Technology
28	1C8776D	Qivivo
28	1C8776E	Artis GmbH
28	1C87790	Wurm GmbH & Co. KG Elektronische Systeme
28	1C87791	A-GEAR COMPANY LIMITED
28	1C87792	SMARTMOVT TECHNOLOGY Co.， LTD
28	1C87793	Visual Land Inc.
28	1C87794	Novetta
28	1C87795	BEIDIAN GROUP
28	1C87796	Shenzhen Shouxin Tongda Technology Co.,Ltd
28	1C87797	TASC Systems Inc.
28	1C87798	ZHEJIANG ITENAL TECHNOLOGY CO.,LTD
28	1C87799	Istria soluciones de criptografia, S. A.
28	1C8779A	Hangzhou Xiaowen Intelligent Technology Co., Ltd.
28	1C8779B	Beijing Geedeen Technology Co., Ltd
28	1C8779C	AllThingsTalk
28	1C8779D	Shenzhen Innovaconn Systems Co.,Ltd
28	1C8779E	ASSYSTEM France
28	1C88790	Newps co.,ltd
28	1C88791	ANDRA Sp. z o. o.
28	1C88792	Airsmart System Co.,Ltd
28	1C88793	Shenzhen Xiaoxi Technology Co., Ltd.
28	1C88794	Ultraflux
28	1C88795	SHENZHENFREELINK ELECTRONIC CO.,LTD
28	1C88796	Eolos IT Corp
28	1C88797	Sensys Networks, Inc.
28	1C88798	Toshiba Toko Meter Systems Co., LTD.
28	1C88799	Xingtera China Ltd
28	1C8879A	ITW-FEG
28	1C8879B	gekartel AG
28	1C8879C	Accriva
28	1C8879D	Beijing Raycores Technology Co.,Ltd
28	1C8879E	Orion Labs inc
28	1CA0D30	OOO Tekhnotronika
28	1CA0D31	Jabil circuit italia srl
28	1CA0D32	NovTech, Inc.
28	1CA0D33	SAVELEC
28	1CA0D34	NPO TELECOM JSC
28	1CA0D35	Dynamic Connect (Suzhou) Hi-Tech Electronic Co.,Ltd.
28	1CA0D36	Intertecno SRL "NISUTA"
28	1CA0D37	U-TX Technologies Ltd
28	1CA0D38	Desarrollos y Soluciones Guinea I+D S.L.
28	1CA0D39	Cirque Audio Technology Co., Ltd
28	1CA0D3A	DSM Messtechnik GmbH
28	1CA0D3B	Guang Dong He Zheng Network Technology Co.,Ltd
28	1CA0D3C	LYT inc.
28	1CA0D3D	ERATO (HK) Corporation Limited
28	1CA0D3E	Exicom Tele-Systems Ltd.
28	1CA0EF0	Tangshan Liulin Automation Equipment Co., Ltd.
28	1CA0EF1	Wisnu and Supak Co.,Ltd.
28	1CA0EF2	Schneider-Electric(China)Co.Ltd,Shenzhen Branch
28	1CA0EF3	Sequent AG
28	1CA0EF4	Leviathan Solutions Ltd.
28	1CA0EF5	Nanjing Bilin Intelligent Identification Technology Co.,Ltd
28	1CA0EF6	HANJEN.CHIN CO., LTD.
28	1CA0EF7	tec5AG
28	1CA0EF8	Zillnk
28	1CA0EF9	Atlas Aerospace
28	1CA0EFA	Henrich Electronics Corporation
28	1CA0EFB	BMK professional electronics GmbH
28	1CA0EFC	LLC "Gagar.In"
28	1CA0EFD	Shenzhen Liandian Communication Technology Co.LTD
28	1CA0EFE	RDA Microelectronics Technologies (Shanghai) Co. , Ltd
28	1CAE3E0	DAO QIN TECHNOLOGY CO.LTD.
28	1CAE3E1	IPROAD,Inc
28	1CAE3E2	LINKWISE TECHNOLOGIES CO., LIMITED
28	1CAE3E3	HagerEnergy GmbH
28	1CAE3E4	P.H.U. Metering Anna Moder
28	1CAE3E5	Netvio Ltd
28	1CAE3E6	Annapurna labs
28	1CAE3E7	NextDrive Co.
28	1CAE3E8	JingQi(tianjin) technology Co., Ltd
28	1CAE3E9	China Convert Technology Co., Ltd.
28	1CAE3EA	Beijing SuperCloud Technology Co., Ltd.
28	1CAE3EB	Beijing Boyan-rd Technology Development CO.,LTD
28	1CAE3EC	QuEST Rail LLC
28	1CAE3ED	FORME
28	1CAE3EE	Broachlink Technology Co.,Limited
28	1CC0E10	Shenzhen Highsharp Electronics Ltd.
28	1CC0E11	Hangzhou Kaierda Electric Welding Machine Co.,Ltd
28	1CC0E12	Abbott Medical Optics Inc.
28	1CC0E13	HANGZHOU SOFTEL OPTIC CO., LTD
28	1CC0E14	Videri Inc.
28	1CC0E15	Kids Wireless Inc
28	1CC0E16	Monument Labs, Inc.
28	1CC0E17	SHENZHEN KINSTONE D&T DEVELOP CO.,LTD
28	1CC0E18	LX Corporation Pty Ltd
28	1CC0E19	Ospicon Company Limited
28	1CC0E1A	SECHERON SA
28	1CC0E1B	Exigent Sensors
28	1CC0E1C	Nitto Seiko
28	1CC0E1D	NewLand (NZ) Communication Tech Limited
28	1CC0E1E	Yun Yang Fire Safety Equipment Co.,Ltd.
28	1CCAE31	PGA ELECTRONIC
28	1CCAE32	Insigma Inc
28	1CCAE33	Shenzhen Smart Device Technology Co.,LTD
28	1CCAE34	Sunray Medical Apparatus Co.,Ltd.
28	1CCAE35	TengFeng
28	1CCAE36	TOKAI RIKA CO., LTD.
28	1CCAE37	Bird Home Automation GmbH
28	1CCAE38	OxySec S.r.l.
28	1CCAE39	SHIN-YOSHA CORPORATION
28	1CCAE3A	SIREA
28	1CCAE3B	Dream Visions Co., LTD
28	1CCAE3C	Gahdeung Elecom
28	1CCAE3D	eSight Corporation
28	1CCAE3E	Dabi Atlante S/A Industrias Medico Odontológicas
28	1CFD080	InSeat Solutions, LLC
28	1CFD081	Shenzhen SEWO Technology Co.,Ltd.
28	1CFD082	HiHi Ltd
28	1CFD083	Umeox Innovations Co.,Ltd
28	1CFD084	SABIK Offshore GmbH
28	1CFD085	Beijing Hengxin Rainbow Information Technology Co.,Ltd
28	1CFD086	A&B Technology
28	1CFD087	sunweit industrial limited
28	1CFD088	ShenZhen DeLippo Technology Co., LTD
28	1CFD089	Cobham Slip Rings
28	1CFD08A	Banmak Technogies Co.,Ltd
28	1CFD08B	guangzhou huiqun intelligent technology co. LTD
28	1CFD08C	Shanghai YottaTech Co Ltd (上海尧它科技有限公司）
28	1CFD08D	Tianjin Keyvia Electric Co.,Ltd
28	1CFD08E	MESHBOX FOUNDATION PTE. LTD.
28	200A0D0	halstrup-walcher GmbH
28	200A0D1	Wideband Systems, Inc.
28	200A0D2	Netinovo Technologies(Shenzhen) Ltd
28	200A0D3	Clearly IP Inc
28	200A0D4	Virtium
28	200A0D5	Shenzhen Zhangyue Technology Co.,Ltd
28	200A0D6	Austin Hughes Electronics Ltd.
28	200A0D7	Tecnint HTE SRL
28	200A0D8	bcheck NV
28	200A0D9	Welzek (Beijing) Technologies Co, Ltd
28	200A0DA	IRSAP
28	200A0DB	Amazon Technologies Inc.
28	200A0DC	sehwa
28	200A0DD	Bently & EL Co. Ltd.
28	200A0DE	HANGZHOU DANGBEI NETWORK TECH.Co.,Ltd
28	202BDA0	IK MULTIMEDIA PRODUCTION SRL
28	202BDA1	Enovates NV
28	202BDA2	Thales Nederland BV
28	202BDA3	CtrlMovie AG
28	202BDA4	Teletek Electronics JSC
28	202BDA5	Plato System Development B.V.
28	202BDA6	Shenzhen FeiCheng Technology Co.,Ltd
28	202BDA7	Chongqing Ruishixing Technology Co., Ltd
28	202BDA8	BRUSH ELECTRICAL MACHINES LTD
28	202BDA9	REDMOUSE Inc.
28	202BDAA	Industrial Connections & Solutions LLC
28	202BDAB	Arvind Limited
28	202BDAC	EV4 Limited
28	202BDAD	Transit Solutions, LLC.
28	202BDAE	ZhuoYu Technology
28	2085930	Hemina Spa
28	2085931	Networking Services Corp
28	2085932	Mid Continent Controls, Inc.
28	2085933	UNILUMIN GROUP CO.,LTD
28	2085934	Kloudspot Inc
28	2085935	Wave-In Communication
28	2085936	Eilersen Electric A/S
28	2085937	Great Lite International
28	2085938	AASSET SECURITY
28	2085939	Mastodon Design
28	208593A	H3 Industries, Inc.
28	208593B	IOG Products LLC
28	208593C	Regloplas AG
28	208593D	Shanghai Kenmyond Industrial Network Equipment Co.,Ltd
28	208593E	Dynaudio
28	20B37F0	B810 SPA
28	20B37F1	TDK-Lambda UK
28	20B37F2	Aina Computers ,Inc.
28	20B37F3	QT medical inc
28	20B37F4	OTP CO.,LTD.
28	20B37F5	Shenzhen HantangFengyun Technology Co.,Ltd
28	20B37F6	Kitchen Armor
28	20B37F7	Luxedo
28	20B37F8	Xconnect LLP
28	20B37F9	Annapurna labs
28	20B37FA	ShenZhen C&D Electronics CO.Ltd.
28	20B37FB	Shenzhen Hengbang Xinchuang Technology Co.,Ltd
28	20B37FC	EGSTON Power Electronics GmbH
28	20B37FD	Xunmu Information Technology (Shanghai) Co., Ltd.
28	20B37FE	Kawasaki Thermal Engineering Co.,Ltd.
28	20CE2A0	Annapurna labs
28	20CE2A1	Shanghai Digicube Info&Tech Co.,Ltd.
28	20CE2A2	Jabil
28	20CE2A3	Cuculus GmbH
28	20CE2A4	Annapurna labs
28	20CE2A5	Zaber Technologies Inc.
28	20CE2A6	Radarxense BV
28	20CE2A7	Beijing Huadianzhongxin Tech.Co.,Ltd
28	20CE2A8	Intelligraphics
28	20CE2A9	Rugged Monitoring
28	20CE2AA	MeshPlusPlus, Inc.
28	20CE2AB	Swarovski Optik KG
28	20CE2AC	Ariston Thermo s.p.a.
28	20CE2AD	LAUDA DR R WOBSER GMBH & CO KG
28	20CE2AE	Funkwerk Systems GmbH
28	2415100	Safetrust Inc
28	2415101	SMaBiT GmbH
28	2415102	Nile Global Inc
28	2415103	Kaiyun
28	2415104	Annapurna labs
28	2415105	GANZHOU DEHUIDA TECHNOLOGY CO., LTD
28	2415106	SHANDONG KEHUI POWER AUTOMATION CO. LTD.
28	2415107	SuZhou A-rack Information Technology Co.,Ltd
28	2415108	Medicomp, Inc
28	2415109	Topgolf Sweden AB
28	241510A	Unitronux(Shenzhen) Intelligence Technology Co.,Ltd
28	241510B	Teknic, Inc.
28	241510C	Shenzhen Xtooltech Co., Ltd
28	241510D	Helen of Troy
28	241510E	Satellite Link Technology CO.,LTD
28	244E7B0	Tekelek Europe Ltd
28	244E7B1	sonoscape
28	244E7B2	RCC TIME CO .,LIMITED
28	244E7B3	Shenzhen Ruixunyun Technology Co.,Ltd.
28	244E7B4	Leshi Internet Information & Technology (Beijing) Corp.
28	244E7B5	Jiangsu Xuanbo Electronic Technologies Co.,Ltd
28	244E7B6	Owasys Advanced Wireless Devices
28	244E7B7	Nanjing Wanlida Technology Co., Ltd.
28	244E7B8	Cyber1st
28	244E7B9	UniMAT Automation Technology Co., Ltd.
28	244E7BA	Shenzhen AWT science & technology limited
28	244E7BB	Mighty Audio, Inc.
28	244E7BC	CHUNGHSIN TECHNOLOGY GROUP CO.,LTD
28	244E7BD	Church & Dwight Co., Inc.
28	244E7BE	WithWin Technology ShenZhen CO.,LTD
28	245DFC0	CompanyDeep
28	245DFC1	ARTICONA - Bechtle Logistik & Service GmbH
28	245DFC2	Blue Iris Labs
28	245DFC3	Shenzhen Hailuck Electronic Technology CO.,LTD
28	245DFC4	Suzhou Jiangzhi electronic technology co., Ltd
28	245DFC5	ContactProximity Inc
28	245DFC6	Guangzhou Lango Electronics Technology Co.,Ltd.
28	245DFC7	LTY LLC
28	245DFC8	Cosmicnode
28	245DFC9	TORGOVYY DOM TEHNOLOGIY LLC
28	245DFCA	Tata Sky Limited
28	245DFCB	ONLY
28	245DFCC	Senix
28	245DFCD	Hunan Honestone lntelligence Technology Co.,Ltd
28	245DFCE	Dodge
28	2486250	Shanghai Xizhi Technology Co., Ltd.
28	2486251	Shenzhen LianwangRuijie Communication Technology Co, Ltd.
28	2486252	Emerson Automation FCP Kft.
28	2486253	ViewSec Co., Ltd.
28	2486254	Codepoint Technologies, Inc.
28	2486255	METRO ELECTRONICS
28	2486256	ADTEK
28	2486257	Tianjin Optical Electrical Juneng Communication Co.,Ltd.
28	2486258	Ningbo Sigmatek Automation Co., Ltd.
28	2486259	Vtron Pty Ltd
28	248625A	TAS INDIA PVT LTD
28	248625B	Wynd Labs
28	248625C	L-LIGHT Co., Ltd.
28	248625D	Chengdu HOLDTECS Co.,Ltd
28	248625E	Hangzhou UPAI Technology Co., Ltd
28	24A10D0	Lobaro GmbH
28	24A10D1	Shenzhen Star Instrument Co., Ltd.
28	24A10D2	Sony Honda Mobility Inc.
28	24A10D3	Rhymebus corporation
28	24A10D4	Dongguan Taijie Electronics Technology Co.,Ltd
28	24A10D5	Avantel Limited
28	24A10D6	Goertek Inc.
28	24A10D7	Cyon Drones
28	24A10D8	Luxvisions lnnovation TechnologyCorp.Limited
28	24A10D9	Tecnojest SrL
28	24A10DA	Detroit Defense Inc.
28	24A10DC	REVUPTECH PRIVATE LIMITED
28	24A10DD	Amina Distribution AS
28	24A10DE	Gönnheimer Elektronic GmbH
28	24A3F00	Shanghai AYAN Industry System Co.L,td
28	24A3F01	Hunan Newman Internet of vehicles Co,Ltd
28	24A3F02	Magna Hong Co., Ltd.
28	24A3F03	Shanghai Weirui Electronic Technology Co., Ltd.
28	24A3F04	Misaka Network, Inc.
28	24A3F05	Phoenix Season LLC
28	24A3F06	dissecto GmbH
28	24A3F07	COBAN SRL
28	24A3F08	Weihai Hualing Opto-electronics Co., Ltd.
28	24A3F09	EONCA Corporation
28	24A3F0A	TeraNXT Global India Pvt Ltd.
28	24A3F0B	Shenzhen Woody International Trade Co., Ltd
28	24A3F0C	BEIJING CUNYIN CHENGQI TECHNOLOGY CO., LTD.
28	24A3F0D	Micro Electroninc Products
28	24A3F0E	P4S
28	282C020	SAKATA DENKI Co., Ltd.
28	282C021	Astronics AES
28	282C022	Shenzhen emb-star technology co. LTD
28	282C023	Dexin Digital Technology Corp. Ltd.
28	282C024	EFENTO T P SZYDŁOWSKI K ZARĘBA SPÓŁKA JAWNA
28	282C025	LLC "MICROTEH"
28	282C026	Lookman Electroplast Industries Ltd
28	282C027	Telecom and Microelectonic Industries
28	282C028	Shenzhen Neoway Technology Co.,Ltd.
28	282C029	Systec Intelligent Building Technology (Tianjin) Co.,Ltd.
28	282C02A	Tokin Limited
28	282C02B	ThirdReality, Inc
28	282C02C	Epoch International Enterprises, Inc.
28	282C02D	SHENZHEN DOMENOR TECHNOLOGY LLC
28	282C02E	Capintec, Inc.
28	2836130	Shandong SIASUN Industrial Software Research Institute Co., Ltd
28	2836131	Hi-p (Suzhou) Electronics Co,Ltd
28	2836132	Shenzhen HQVT TECHNOLOGY Co.,LTD
28	2836133	Linear Computing Inc.
28	2836134	Elytone Electronic Co., Ltd.
28	2836135	Turing Video
28	2836136	ESI Ventures, LLC
28	2836137	SHENZHEN OFEIXIN TECHNOLOGY LIMITED
28	2836138	Fuzhou Lesi Intelligent Technology Co., Ltd
28	2836139	Qingdao Airpoint Electronics Co.,Ltd.
28	283613A	MAKEEN Energy
28	283613B	Qorvo, Inc.
28	283613C	midBit Technologies, LLC
28	283613D	AVYCON
28	283613E	EGMedical, s.r.o.
28	2836380	Knowles Electronics LLC
28	2836381	Panasonic System Solutions Europe
28	2836382	SHENZHEN GOSPELL SMARTHOME ELECTRONIC CO., LTD.
28	2836383	Sabinetek
28	2836384	Dspread Technology (Beijing) Inc.
28	2836385	CHARGELIB
28	2836386	Georg Neumann GmbH
28	2836387	Innovative Technology Ltd
28	2836388	Havells India Limited
28	2836389	Shenzhen Zhi Hua Creative Technology Co., Ltd.
28	283638A	Bluekey Pty Ltd
28	283638B	ShangHai Canall Information Technology Co.,Ltd
28	283638C	Swisson AG
28	283638D	APPEAK Technology System Co.Ltd.
28	283638E	SCA Hygiene Products AB
28	28B77C0	SHENZHEN EVIEW GPS TECHNOLOGY
28	28B77C1	SolarEdge Technologies
28	28B77C2	Zhuhai RongBang Electronic Technology Co., Ltd.
28	28B77C3	Beijing Kitten&Puppy Technology Co.,Ltd.
28	28B77C4	Annapurna labs
28	28B77C5	GROTHE GmbH
28	28B77C6	Shanghai Taiji Software Co.,Limited
28	28B77C7	Convertertec Deutschland GmbH
28	28B77C8	Shenzhen PUAS Industrial Co.,LTD
28	28B77C9	Anser Coding Inc.
28	28B77CA	Simaudio Ltd
28	28B77CB	Vehant Technologies Pvt Ltd.
28	28B77CC	AnyLink LLC
28	28B77CD	Enedo Finland Oy
28	28B77CE	Ray Pte Ltd
28	28F5370	Valeo Siemens eAutomotive Norway
28	28F5371	Umojo
28	28F5372	Unicair Communication Tec Co., Ltd.
28	28F5373	PRIMETECH ENGINEERING CORP.
28	28F5374	Phyn LLC
28	28F5375	Atomrock LLC
28	28F5376	MyOmega Systems GmbH
28	28F5377	Shenzhen Modern Cowboy Technology Co.,Ltd.
28	28F5378	1MORE
28	28F5379	Herbert Waldmann GmbH & Co. KG
28	28F537A	Honeywell Safety Products USA, Inc
28	28F537B	LogiM GmbH Software und Entwicklung
28	28F537C	Matricx Singapore Pte Ltd
28	28F537D	Skyrockettoys LLC
28	28F537E	Performance Motion Devices
28	28F8C60	2iC-Care Ltd
28	28F8C61	Annapurna labs
28	28F8C62	Intermatic AG
28	28F8C63	PANASONIC AUTOMOTIVE SYSTEM MALAYSIA
28	28F8C64	Beijing HengzhengTC Sci-Tech Co., Ltd
28	28F8C65	Sarco Equipments PVT. LTD.
28	28F8C66	Shenzhen Hongdian technologies corporation.
28	28F8C67	ASES GROUP, s.r.o.
28	28F8C68	Shenzhen Xifanlina Industrial Co.,Ltd
28	28F8C69	secuever
28	28F8C6A	Videndum Media Solutions Spa
28	28F8C6B	3PI Tech Solutions
28	28F8C6C	Annapurna labs
28	28F8C6D	ShenZhen Goodtimes Technoogy CO.,LTD
28	28F8C6E	COMEM SpA
28	28FD800	Millcode
28	28FD801	Galileo, Inc.
28	28FD802	Zhixiang Technology Co., Ltd.
28	28FD803	NUUO, Inc.
28	28FD804	Digital Signal Corp
28	28FD805	Xiaocong Network Limited
28	28FD806	Vigil Monitoring
28	28FD807	University of York
28	28FD808	Jasco Products Company
28	28FD809	JINLITONG INTERNATIONAL CO.,LTD
28	28FD80A	Apollo Digital (Taiwan) Ltd.
28	28FD80B	Poket Hardware GmbH
28	28FD80C	Airbus Defence and Space Oy
28	28FD80D	Grandway Technology (Shenzhen) Limited
28	28FD80E	T-Radio AS
28	2C16BD0	Beijing Jishi Huitong Technology Co., Ltd.
28	2C16BD1	Curtiss-Wright Drive Technology
28	2C16BD2	AIMCO
28	2C16BD3	Saft AB
28	2C16BD4	Sunit Oy
28	2C16BD5	Beijing Zhijian Link Technology Co., Ltd.
28	2C16BD6	CLOUDWALK TECHNOLOGY CO.,LTD
28	2C16BD7	SCT OPTRONICS CO., LTD
28	2C16BD8	Shenzhen elink smart Co., ltd
28	2C16BD9	Shanghai Walktech Information Technology Co.,Ltd.
28	2C16BDA	Shenzhen Haiying Wire Tech Co., Ltd.
28	2C16BDB	LINGDONG TECHNOLOGY (BEIJING) CO. LTD
28	2C16BDC	Beijing CHJ Automotive Co., Ltd.
28	2C16BDD	Hangzhou Yanzhi Technology Co.,Ltd.
28	2C16BDE	Molex Incorporated
28	2C265F0	XIAMEN VORLINK IOT TECHNOLOGY CO.,LTD.
28	2C265F1	Griessbach
28	2C265F2	Jiangsu JARI Technology Group Co., LTD
28	2C265F3	shenzhen Clever Electronic Co., Ltd.
28	2C265F4	GTA Electronics Co., Ltd.
28	2C265F5	Motec GmbH
28	2C265F6	Appostar Technology Co. Ltd
28	2C265F7	Coremate Technical Co., Ltd
28	2C265F8	Itus Networks, LLC
28	2C265F9	Brüel & Kjaer Vibro GmbH
28	2C265FA	Polara Engineering
28	2C265FB	Rexgen Inc.
28	2C265FC	AATON DIGITAL
28	2C265FD	E Core Corporation
28	2C265FE	Hysentel Technology Co., Ltd
28	2C279E0	Changzhou WEBO Weighing Device & System CO.,LTD
28	2C279E1	Electronique Bluewave Inc.
28	2C279E2	Kunyi electronic technology (Shanghai) Co., Ltd.
28	2C279E4	Shijiazhuang King Transportation Equipment Co.,Ltd
28	2C279E5	AudioNord Distribution A/S
28	2C279E6	Rutledge Omni Services Pte Ltd
28	2C279E7	FOCAL-JMLab
28	2C279E8	Institut Dr. Foerster GmbH & Co. KG
28	2C279E9	octoScope, Inc.
28	2C279EA	Exegy Inc
28	2C279EB	Forties Inc.
28	2C279EC	WAYCOM Technology Co.,Ltd
28	2C279ED	Jiangsu JianHu Science & Technology Co., Ltd.
28	2C279EE	Amaryllo International Inc.
28	2C48350	Progress Rail Services, Inspection and Information Systems
28	2C48351	Advanced Electronics Company Ltd
28	2C48352	Rheonik Messtechnik GmbH
28	2C48353	Newtrax Technologies Inc
28	2C48354	GEARTECH LTD
28	2C48355	Scout Security, Inc.
28	2C48356	Exertus Oy
28	2C48357	FAST
28	2C48358	DPS Electronics
28	2C48359	SureFlap Ltd
28	2C4835A	Collatz+Trojan GmbH
28	2C4835B	Shanghai Visteon Automotive Electronics System CO. Ltd.
28	2C4835C	Santec Corporation
28	2C4835D	Phasor Solutions Ltd
28	2C4835E	IROOTECH TECHNOLOGY CO.,LTD
28	2C691D0	Hunan Xiangjiang Kunpeng Information Technology Co., Ltd.
28	2C691D1	KATEK SE
28	2C691D2	Abode Systems Inc
28	2C691D3	Sunsa, Inc
28	2C691D4	SPEEDTECH CORP.
28	2C691D5	LG Electronics Inc.
28	2C691D6	Carnegie Robotics
28	2C691D7	Shenzhen Gigalight Technology Co., Ltd
28	2C691D8	IBM
28	2C691D9	SHENZHEN EX-LINK TECHNOLOGY CO.,LTD
28	2C691DA	Panasonic Appliances Marketing Asia Pacific
28	2C691DB	Shenzhen Daren HI-Tech Electronics Co., Ltd.
28	2C691DC	Aparian, Inc.
28	2C691DD	Ascentac Inc.
28	2C691DE	Chengdu Qianhong Communication Co., Ltd.
28	2C6A6F0	Shanghai Shuncom Electronic Technology Co.,Ltd
28	2C6A6F1	ELKO EP, s.r.o.
28	2C6A6F2	NanChang LangJie Technology Co.,Ltd
28	2C6A6F3	Cloudproject Generation Srl
28	2C6A6F4	TINYCO
28	2C6A6F5	SHEN ZHEN SIS SCIENCE & TECHNOLOGY LTD.
28	2C6A6F6	Beep, Inc.
28	2C6A6F7	SM DSP CO.,LTD.
28	2C6A6F8	Milbank Manufacturing Co.
28	2C6A6F9	Logic IO Aps
28	2C6A6FA	Wellntel, Inc.
28	2C6A6FB	Schneider Electric Korea
28	2C6A6FC	Sensity Systems
28	2C6A6FD	Holjeron
28	2C6A6FE	EATON FHF Funke + Huster Fernsig GmbH
28	2C7AF40	Annapurna labs
28	2C7AF41	Annapurna labs
28	2C7AF42	Delmatic Limited
28	2C7AF43	Shenzhen Yitoa Digital Technology Co., Ltd.
28	2C7AF44	Kegao Intelligent Garden Technology(Guangdong) Co.,Ltd.
28	2C7AF45	Annapurna labs
28	2C7AF46	ShangYu Auto Technology Co.,Ltd
28	2C7AF47	Jinan LinkCtrl IoT Co., Ltd
28	2C7AF48	Xi'an PESCO Electronic Technology Co., Ltd
28	2C7AF49	4neXt S.r.l.s.
28	2C7AF4A	Risuntek Inc
28	2C7AF4B	Arira Platforms, LLC
28	2C7AF4C	Reonel Oy
28	2C7AF4D	Flextronics Automotive USA, Inc
28	2C7AF4E	NYBSYS Inc
